일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2020-04-01 03:15:00,9.92666666666667,0.0,259.68666666666667,0.8266666666666667,1007.2999999999997,1014.2000000000003,44.34,0.0,0.0
2020-04-01 03:30:00,9.826666666666666,0.0,257.9533333333333,0.8,1007.2133333333336,1014.1133333333335,44.726666666666674,0.0,0.0
2020-04-01 03:45:00,9.966666666666667,0.0,263.54,0.7866666666666668,1007.0866666666667,1013.9866666666665,42.37333333333333,0.0,0.0
2020-04-01 04:00:00,9.873333333333335,0.0,264.1733333333333,1.0800000000000003,1006.8866666666664,1013.7866666666667,40.9,0.0,0.0
2020-04-01 04:15:00,9.76,0.0,252.5333333333333,0.6066666666666667,1006.8533333333331,1013.753333333333,42.26,0.0,0.0
2020-04-01 04:30:00,9.8,0.0,232.5133333333333,0.5933333333333334,1006.8866666666664,1013.7866666666666,42.96000000000001,0.0,0.0
2020-04-01 04:45:00,9.8,0.0,260.1533333333333,0.8066666666666665,1006.8266666666664,1013.7266666666669,43.4,0.0,0.0
2020-04-01 05:00:00,9.699999999999998,0.0,259.85999999999996,0.7266666666666667,1006.7933333333332,1013.6933333333335,44.053333333333335,0.0,0.0
2020-04-01 05:15:00,9.753333333333332,0.0,283.67333333333335,0.5933333333333334,1006.7799999999999,1013.6800000000003,45.10666666666667,0.0,0.0
2020-04-01 05:30:00,9.659999999999998,0.0,269.0666666666667,0.7866666666666667,1006.7999999999997,1013.7000000000003,46.13999999999999,0.0,0.0
2020-04-01 05:45:00,9.619999999999997,0.0,263.76,0.9066666666666666,1006.7266666666669,1013.6266666666669,49.26,0.0,0.0
2020-04-01 06:00:00,9.533333333333333,0.0,261.1066666666667,0.8666666666666668,1006.7333333333337,1013.6333333333334,52.04666666666666,0.0,0.0
2020-04-01 06:15:00,9.599999999999998,0.0,291.6933333333334,1.3666666666666665,1006.7066666666668,1013.6066666666669,52.806666666666665,0.0,0.0
2020-04-01 06:30:00,9.626666666666663,0.0,275.03333333333336,1.046666666666667,1006.8333333333333,1013.7333333333331,52.47333333333333,0.0,0.0
2020-04-01 06:45:00,9.599999999999998,0.0,253.4733333333333,0.8933333333333333,1006.9466666666666,1013.8466666666666,50.260000000000005,0.004,0.0
2020-04-01 07:00:00,9.599999999999998,0.0,259.12666666666667,0.9733333333333333,1007.1533333333336,1014.0533333333335,50.55999999999999,0.018000000000000006,0.0
2020-04-01 07:15:00,9.74,0.0,257.32666666666665,1.1200000000000003,1007.1866666666668,1014.0866666666668,51.74666666666666,0.03600000000000002,0.0
2020-04-01 07:30:00,9.859999999999998,0.0,257.3933333333334,0.7600000000000001,1007.3399999999999,1014.2399999999997,51.42,0.03799999999999999,0.0
2020-04-01 07:45:00,9.94,0.0,239.79333333333335,0.6933333333333334,1007.3999999999997,1014.2999999999997,51.440000000000005,0.049999999999999975,0.0
2020-04-01 08:00:00,10.133333333333331,0.0,254.71333333333334,0.8200000000000001,1007.4599999999998,1014.3599999999996,51.46666666666667,0.07200000000000001,0.0
2020-04-01 08:15:00,10.333333333333332,0.0,247.61999999999998,0.7733333333333332,1007.4199999999998,1014.3199999999997,51.08666666666667,0.09933333333333336,0.0
2020-04-01 08:30:00,10.533333333333333,0.0,233.91333333333336,0.94,1007.5,1014.3999999999997,50.833333333333336,0.11866666666666664,0.0
2020-04-01 08:45:00,10.753333333333336,0.0,253.70666666666665,0.7666666666666668,1007.6600000000003,1014.5600000000002,49.67333333333333,0.16133333333333327,0.0
2020-04-01 09:00:00,11.07333333333333,0.0,257.93333333333334,1.0800000000000003,1007.8466666666666,1014.7466666666663,48.18666666666665,0.20599999999999996,0.0
2020-04-01 09:15:00,11.533333333333331,0.0,288.9066666666667,0.8733333333333333,1007.9199999999998,1014.8199999999997,45.186666666666675,0.2260000000000002,0.0
2020-04-01 09:30:00,11.893333333333333,0.0,287.15999999999997,1.5466666666666664,1007.9533333333333,1014.8533333333331,42.63333333333333,0.20533333333333315,0.0
2020-04-01 09:45:00,11.893333333333336,0.0,286.3333333333333,1.913333333333333,1007.9733333333332,1014.873333333333,40.64000000000001,0.2286666666666668,0.0
2020-04-01 10:00:00,12.2,0.0,287.0133333333333,1.9799999999999995,1007.9733333333334,1014.8733333333331,39.86666666666667,0.276,0.0
2020-04-01 10:15:00,12.513333333333334,0.0,275.1666666666667,2.0866666666666664,1007.9866666666666,1014.8666666666666,38.553333333333335,0.35466666666666646,90.8
2020-04-01 10:30:00,12.873333333333335,0.0,277.1,1.9533333333333338,1007.8466666666665,1014.646666666667,37.86666666666667,0.3600000000000003,124.2
2020-04-01 10:45:00,13.093333333333334,0.0,284.38666666666666,1.8933333333333333,1007.8133333333332,1014.6133333333336,37.36666666666667,0.35866666666666625,0.0
2020-04-01 11:00:00,13.38,0.0,296.66,2.066666666666667,1007.8266666666666,1014.6266666666668,36.846666666666664,0.36600000000000055,53.133333333333326
2020-04-01 11:15:00,13.933333333333334,0.0,294.94,1.7066666666666668,1007.6066666666668,1014.4066666666664,36.4,0.5013333333333332,706.6
2020-04-01 11:30:00,14.526666666666667,0.0,272.3,2.4666666666666672,1007.3733333333333,1014.1733333333334,34.38,0.6240000000000001,899.7333333333333
2020-04-01 11:45:00,14.866666666666667,0.0,284.71333333333337,1.9466666666666663,1007.0066666666665,1013.8066666666668,33.54,0.6580000000000004,900.0
2020-04-01 12:00:00,15.24,0.0,284.21999999999997,1.8399999999999999,1006.6666666666667,1013.4666666666665,32.67333333333333,0.657333333333332,900.0666666666666
2020-04-01 12:15:00,15.886666666666665,0.0,284.1,1.84,1006.4666666666666,1013.2533333333334,31.81333333333333,0.7353333333333332,900.2666666666669
2020-04-01 12:30:00,16.24,0.0,279.73333333333335,2.433333333333333,1006.1800000000001,1012.9266666666666,30.860000000000003,0.7413333333333343,899.7333333333336
2020-04-01 12:45:00,16.293333333333333,0.0,279.3333333333333,1.8866666666666667,1005.813333333333,1012.5266666666668,30.333333333333332,0.7493333333333316,900.0666666666666
2020-04-01 13:00:00,17.06,0.0,275.55333333333334,2.0733333333333333,1005.7400000000002,1012.4399999999998,29.473333333333336,0.7346666666666684,900.0
2020-04-01 13:15:00,17.1,0.0,286.0466666666667,2.226666666666667,1005.6666666666667,1012.3666666666663,29.153333333333332,0.7300000000000022,900.0
2020-04-01 13:30:00,17.766666666666662,0.0,271.3666666666667,2.253333333333333,1005.4866666666666,1012.1866666666668,28.653333333333332,0.7239999999999966,899.8666666666668
2020-04-01 13:45:00,17.613333333333337,0.0,296.7,2.8399999999999994,1005.4933333333335,1012.1933333333333,28.386666666666667,0.7206666666666681,900.2666666666664
2020-04-01 14:00:00,18.040000000000003,0.0,292.96666666666664,2.6333333333333333,1005.5800000000002,1012.2799999999999,28.46,0.6886666666666645,900.0
2020-04-01 14:15:00,18.226666666666667,0.0,281.0066666666666,3.5133333333333336,1005.5600000000001,1012.2600000000003,28.57333333333333,0.6686666666666685,899.7999999999993
2020-04-01 14:30:00,18.07333333333333,0.0,276.4933333333334,3.6066666666666674,1005.5200000000001,1012.2199999999999,28.926666666666666,0.6539999999999999,900.0666666666675
2020-04-01 14:45:00,17.586666666666666,0.0,283.2066666666667,4.013333333333333,1005.52,1012.2200000000004,31.086666666666662,0.6233333333333313,900.0666666666657
2020-04-01 15:00:00,17.5,0.0,283.14,3.5399999999999996,1005.4533333333333,1012.1533333333336,32.68,0.5706666666666695,899.9333333333343
2020-04-01 15:15:00,17.513333333333332,0.0,289.72666666666663,3.56,1005.3799999999997,1012.08,32.166666666666664,0.5373333333333328,899.7333333333336
2020-04-01 15:30:00,16.986666666666665,0.0,301.32666666666665,4.233333333333333,1005.246666666667,1011.9466666666665,31.386666666666667,0.5146666666666668,900.3333333333321
2020-04-01 15:45:00,16.653333333333332,0.0,300.9733333333333,4.386666666666668,1005.2066666666668,1011.9066666666664,31.400000000000002,0.4606666666666648,899.9333333333325
2020-04-01 16:00:00,16.41333333333333,0.0,301.4866666666667,4.42,1005.2866666666664,1011.9866666666668,28.19333333333333,0.43466666666666853,899.8666666666686
2020-04-01 16:15:00,16.053333333333335,0.0,297.0,4.353333333333334,1005.3399999999998,1012.0866666666669,23.939999999999998,0.41199999999999903,900.2000000000007
2020-04-01 16:30:00,15.206666666666665,0.0,296.18666666666667,4.959999999999999,1005.5600000000002,1012.36,25.286666666666665,0.3620000000000019,900.0666666666657
2020-04-01 16:45:00,14.686666666666667,0.0,299.4466666666666,4.74,1005.8199999999999,1012.6200000000005,24.6,0.30733333333333235,899.7999999999993
2020-04-01 17:00:00,13.759999999999998,0.0,300.5866666666667,4.793333333333333,1005.9799999999999,1012.7799999999996,22.066666666666666,0.26266666666666794,899.9333333333343
2020-04-01 17:15:00,13.166666666666668,0.0,302.7066666666667,5.44,1006.1800000000001,1012.98,23.339999999999993,0.22399999999999665,900.2666666666664
2020-04-01 17:30:00,12.640000000000004,0.0,296.4599999999999,4.5600000000000005,1006.4466666666667,1013.2666666666667,22.126666666666665,0.1786666666666683,899.9333333333343
2020-04-01 17:45:00,11.973333333333336,0.0,294.28666666666663,4.92,1006.8533333333332,1013.753333333333,19.953333333333333,0.13933333333333664,899.866666666665
2020-04-01 18:00:00,11.553333333333335,0.0,290.7533333333333,3.8399999999999994,1007.2066666666666,1014.1066666666668,22.400000000000002,0.0833333333333286,818.3333333333321
2020-04-01 18:15:00,10.906666666666666,0.0,292.3933333333333,4.18,1007.7399999999999,1014.6399999999999,25.126666666666665,0.0606666666666662,690.3333333333358
2020-04-01 18:30:00,10.42,0.0,284.1066666666666,3.04,1008.1133333333336,1015.0133333333334,26.120000000000005,0.018666666666671716,177.79999999999927
2020-04-01 18:45:00,10.12,0.0,288.8933333333333,2.706666666666666,1008.4666666666668,1015.3666666666667,28.08,0.004000000000001336,0.0
2020-04-01 19:00:00,9.866666666666667,0.0,277.6933333333333,2.386666666666667,1008.7466666666664,1015.6466666666669,29.48,0.0,0.0
2020-04-01 19:15:00,9.673333333333334,0.0,285.7133333333333,2.32,1009.0200000000002,1015.92,30.12666666666666,0.0,0.0
2020-04-01 19:30:00,9.586666666666664,0.0,278.43333333333334,2.306666666666666,1009.2599999999998,1016.1600000000001,30.713333333333335,0.0,0.0
2020-04-01 19:45:00,9.5,0.0,273.74,2.3266666666666667,1009.5800000000002,1016.48,31.466666666666676,0.0,0.0
2020-04-01 20:00:00,9.440000000000001,0.0,267.35999999999996,2.3066666666666666,1009.7533333333336,1016.6533333333335,31.833333333333336,0.0,0.0
2020-04-01 20:15:00,9.306666666666667,0.0,277.3333333333333,1.9933333333333332,1010.0066666666668,1016.9066666666665,31.873333333333335,0.0,0.0
2020-04-01 20:30:00,9.033333333333333,0.0,257.90000000000003,1.8999999999999997,1010.1799999999998,1017.1599999999999,32.300000000000004,0.0,0.0
2020-04-01 20:45:00,8.506666666666668,0.0,250.06,1.1933333333333331,1010.3333333333333,1017.3333333333333,34.18,0.0,0.0
2020-04-01 21:00:00,8.413333333333334,0.0,237.99333333333334,1.1466666666666667,1010.4666666666667,1017.4666666666667,35.06666666666667,0.0,0.0
2020-04-01 21:15:00,8.299999999999999,0.0,240.88,1.0666666666666667,1010.7933333333332,1017.7933333333332,35.88,0.0,0.0
2020-04-01 21:30:00,8.106666666666664,0.0,201.92666666666662,0.8333333333333335,1011.2999999999998,1018.2999999999998,36.64,0.0,0.0
2020-04-01 21:45:00,8.053333333333333,0.0,253.86666666666662,0.74,1011.6600000000002,1018.6600000000002,37.446666666666665,0.0,0.0
2020-04-01 22:00:00,8.099999999999998,0.0,261.9533333333333,1.3533333333333333,1011.7000000000003,1018.7000000000003,37.65333333333333,0.0,0.0
2020-04-01 22:15:00,7.966666666666669,0.0,260.9533333333333,1.64,1011.8066666666665,1018.8066666666665,38.40666666666666,0.0,0.0
2020-04-01 22:30:00,7.653333333333333,0.0,251.20666666666665,1.4799999999999995,1012.0066666666667,1019.0066666666667,39.34666666666667,0.0,0.0
2020-04-01 22:45:00,7.493333333333334,0.0,257.0266666666667,1.5733333333333333,1012.3133333333334,1019.3133333333334,40.62,0.0,0.0
2020-04-01 23:00:00,7.293333333333332,0.0,252.67999999999998,0.9933333333333334,1012.4999999999998,1019.4999999999998,42.086666666666666,0.0,0.0
2020-04-01 23:15:00,7.146666666666665,0.0,262.11333333333334,1.0866666666666664,1012.3999999999999,1019.3999999999999,43.620000000000005,0.0,0.0
2020-04-01 23:30:00,7.059999999999999,0.0,283.22,0.6666666666666666,1012.4266666666665,1019.4266666666665,44.626666666666665,0.0,0.0
2020-04-01 23:45:00,6.986666666666667,0.0,264.4,1.2866666666666666,1012.4266666666664,1019.4266666666664,45.62,0.0,0.0
2020-04-02 00:00:00,6.986666666666666,0.0,276.56,1.14,1012.5733333333337,1019.5733333333337,47.06000000000001,-16.76266666666667,-24323.6
2020-04-02 00:15:00,6.946666666666667,0.0,259.5866666666667,1.2533333333333332,1012.8866666666665,1019.8933333333331,53.91333333333333,-1.1973333333333334,-1737.4
2020-04-02 00:30:00,6.486666666666668,0.0,122.4066666666667,1.4133333333333333,1012.8466666666667,1019.9466666666667,60.39999999999999,0.0,0.0
2020-04-02 00:45:00,6.386666666666668,0.0,118.0,1.7199999999999998,1013.1400000000001,1020.2399999999998,62.77333333333333,0.0,0.0
2020-04-02 01:00:00,6.3199999999999985,0.0,30.30666666666667,1.7999999999999998,1013.2600000000002,1020.36,64.84,0.0,0.0
2020-04-02 01:15:00,6.046666666666667,0.0,55.59333333333333,2.0399999999999996,1013.1866666666666,1020.2866666666665,66.08666666666666,0.0,0.0
2020-04-02 01:30:00,5.913333333333335,0.0,33.74,2.646666666666667,1013.2999999999997,1020.3999999999997,67.26,0.0,0.0
2020-04-02 01:45:00,5.793333333333332,0.0,53.95333333333334,1.6533333333333333,1013.3333333333333,1020.4333333333332,67.93333333333334,0.0,0.0
2020-04-02 02:00:00,5.446666666666668,0.0,79.81333333333332,1.3866666666666665,1013.3866666666664,1020.4866666666666,69.67333333333335,0.0,0.0
2020-04-02 02:15:00,5.386666666666667,0.0,92.55333333333334,1.8666666666666667,1013.3599999999998,1020.4599999999998,70.27999999999999,0.0,0.0
2020-04-02 02:30:00,5.213333333333333,0.0,87.46,1.586666666666667,1013.4066666666664,1020.5066666666667,70.75333333333333,0.0,0.0
2020-04-02 02:45:00,5.04,0.0,113.20666666666666,1.22,1013.4266666666665,1020.5266666666668,71.30666666666666,0.0,0.0
2020-04-02 03:00:00,4.980000000000001,0.0,224.7466666666667,0.7733333333333333,1013.6000000000004,1020.6999999999997,71.96,0.0,0.0
2020-04-02 03:15:00,4.926666666666666,0.0,254.91333333333333,0.9333333333333333,1014.0200000000003,1021.12,72.62000000000002,0.0,0.0
2020-04-02 03:30:00,4.933333333333334,0.0,168.47333333333333,0.6666666666666665,1014.2000000000003,1021.2999999999997,71.99333333333334,0.0,0.0
2020-04-02 03:45:00,4.926666666666666,0.0,201.75999999999996,0.5466666666666666,1014.3266666666665,1021.4266666666665,72.10666666666667,0.0,0.0
2020-04-02 04:00:00,4.9799999999999995,0.0,156.43333333333334,0.3,1014.5400000000002,1021.6400000000004,71.83999999999999,0.0,0.0
2020-04-02 04:15:00,5.0600000000000005,0.0,131.67333333333332,0.45999999999999996,1014.6866666666667,1021.7866666666665,70.94,0.0,0.0
2020-04-02 04:30:00,5.0,0.0,94.47333333333336,0.8066666666666668,1014.8933333333331,1021.9933333333333,70.55999999999999,0.0,0.0
2020-04-02 04:45:00,4.926666666666666,0.0,60.580000000000005,1.0933333333333333,1015.0733333333336,1022.1733333333335,70.79333333333334,0.0,0.0
2020-04-02 05:00:00,4.973333333333333,0.0,50.180000000000014,0.9866666666666667,1015.2933333333332,1022.3933333333332,71.01333333333334,0.0,0.0
2020-04-02 05:15:00,5.0,0.0,37.693333333333335,0.39333333333333337,1015.4866666666668,1022.5866666666669,70.92,0.0,0.0
2020-04-02 05:30:00,4.98,0.0,35.96666666666667,0.3,1015.6533333333336,1022.753333333333,70.70666666666666,0.0,0.0
2020-04-02 05:45:00,4.946666666666667,0.0,56.126666666666665,0.14,1015.7933333333331,1022.8933333333331,70.73333333333333,0.0,0.0
2020-04-02 06:00:00,4.8533333333333335,0.0,159.17333333333335,0.7266666666666667,1015.8266666666665,1022.9266666666665,71.00666666666666,0.0,0.0
2020-04-02 06:15:00,4.52,0.0,173.88666666666668,0.5533333333333332,1015.9866666666666,1023.0866666666668,71.59333333333332,0.0,0.0
2020-04-02 06:30:00,4.493333333333334,0.0,171.00000000000003,0.5133333333333334,1016.0,1023.1000000000003,71.31333333333333,0.004666666666666667,4.133333333333334
2020-04-02 06:45:00,4.393333333333333,0.0,194.13333333333335,0.5733333333333334,1016.1133333333336,1023.2133333333334,71.71333333333334,0.039333333333333345,537.4
2020-04-02 07:00:00,4.466666666666667,0.0,187.51333333333335,0.74,1016.2733333333331,1023.3733333333333,72.13333333333334,0.07066666666666664,900.1333333333334
2020-04-02 07:15:00,4.686666666666666,0.0,163.51333333333332,0.7933333333333332,1016.4733333333334,1023.5733333333336,70.85999999999999,0.10399999999999997,899.8666666666666
2020-04-02 07:30:00,4.906666666666666,0.0,138.42,1.04,1016.6333333333337,1023.733333333333,70.54666666666665,0.14,900.1333333333332
2020-04-02 07:45:00,5.286666666666666,0.0,212.95999999999998,0.8,1016.7666666666664,1023.8666666666664,69.87333333333332,0.186,899.8666666666672
2020-04-02 08:00:00,5.579999999999999,0.0,247.93333333333334,0.5533333333333332,1016.8799999999998,1023.98,68.20666666666666,0.23733333333333329,900.0
2020-04-02 08:15:00,6.166666666666667,0.0,199.06666666666666,0.7333333333333333,1016.9333333333332,1024.0333333333333,67.07333333333334,0.2866666666666665,900.0666666666666
2020-04-02 08:30:00,6.593333333333334,0.0,276.46666666666664,1.0000000000000002,1016.9333333333332,1024.0333333333335,65.26666666666668,0.3353333333333337,899.9333333333334
2020-04-02 08:45:00,7.06,0.0,278.42,1.3733333333333333,1017.0733333333336,1024.1733333333336,63.54666666666667,0.3819999999999999,900.1999999999998
2020-04-02 09:00:00,7.366666666666666,0.0,268.4866666666666,1.2333333333333334,1017.1600000000003,1024.2599999999995,62.466666666666676,0.42866666666666653,899.8666666666668
2020-04-02 09:15:00,7.946666666666666,0.0,267.29333333333335,1.28,1017.2933333333331,1024.313333333333,59.973333333333336,0.46999999999999975,899.9333333333325
2020-04-02 09:30:00,8.440000000000001,0.0,183.32666666666668,1.2266666666666668,1017.3866666666665,1024.3866666666663,56.64666666666666,0.5139999999999998,899.9333333333343
2020-04-02 09:45:00,9.059999999999999,0.0,212.54000000000005,0.68,1017.4066666666664,1024.4066666666665,54.87333333333333,0.5273333333333343,900.2666666666664
2020-04-02 10:00:00,9.566666666666666,0.0,194.03333333333333,0.9,1017.3533333333329,1024.353333333333,52.1,0.558666666666666,899.9333333333325
2020-04-02 10:15:00,9.933333333333334,0.0,247.32666666666665,1.1266666666666665,1017.2666666666669,1024.2666666666669,49.93999999999998,0.5706666666666669,899.9333333333343
2020-04-02 10:30:00,10.286666666666667,0.0,140.2,1.1333333333333333,1017.1333333333334,1024.1333333333334,47.626666666666665,0.5993333333333339,899.8666666666668
2020-04-02 10:45:00,11.046666666666665,0.0,303.08666666666664,1.153333333333333,1016.9399999999998,1023.9399999999998,43.41333333333333,0.5813333333333333,900.2666666666664
2020-04-02 11:00:00,11.326666666666664,0.0,191.56,0.9466666666666668,1016.8266666666666,1023.7866666666669,42.326666666666675,0.5746666666666673,899.9333333333325
2020-04-02 11:15:00,11.833333333333336,0.0,188.71333333333334,1.18,1016.7000000000003,1023.6000000000003,41.980000000000004,0.589999999999999,899.8000000000011
2020-04-02 11:30:00,12.140000000000002,0.0,212.2533333333333,1.0266666666666666,1016.6133333333335,1023.5133333333334,42.72666666666667,0.5679999999999996,900.0
2020-04-02 11:45:00,12.826666666666666,0.0,227.27333333333337,1.2866666666666664,1016.4933333333333,1023.3933333333331,38.84,0.6180000000000003,900.2666666666664
2020-04-02 12:00:00,12.74,0.0,232.87333333333336,1.0866666666666664,1016.2733333333337,1023.1733333333334,36.81333333333334,0.588000000000001,796.5333333333328
2020-04-02 12:15:00,13.406666666666668,0.0,258.1733333333334,1.0400000000000003,1016.1000000000003,1023.0,34.339999999999996,0.6086666666666662,823.133333333335
2020-04-02 12:30:00,13.82,0.0,296.79999999999995,1.4000000000000001,1016.0333333333333,1022.933333333333,30.213333333333335,0.6480000000000015,900.1999999999971
2020-04-02 12:45:00,14.046666666666669,0.0,264.31333333333333,1.8533333333333333,1015.9199999999998,1022.7933333333334,30.4,0.6473333333333322,899.9333333333343
2020-04-02 13:00:00,14.306666666666667,0.0,275.68666666666667,1.6533333333333333,1015.8000000000001,1022.6466666666669,29.506666666666664,0.6393333333333313,900.2000000000007
2020-04-02 13:15:00,14.706666666666667,0.0,277.73333333333335,1.44,1015.6333333333334,1022.4466666666665,27.886666666666663,0.6719999999999988,899.7999999999993
2020-04-02 13:30:00,14.946666666666664,0.0,285.1866666666666,1.72,1015.2933333333335,1022.1600000000001,26.73333333333333,0.6860000000000035,900.0666666666657
2020-04-02 13:45:00,15.366666666666665,0.0,267.40000000000003,1.26,1015.0400000000001,1021.8533333333331,26.366666666666667,0.7040000000000006,900.0666666666693
2020-04-02 14:00:00,15.613333333333337,0.0,249.56000000000003,1.12,1014.7400000000002,1021.5466666666666,25.186666666666667,0.7080000000000002,899.7333333333336
2020-04-02 14:15:00,16.193333333333335,0.0,261.34,1.6533333333333333,1014.4266666666666,1021.2266666666669,23.053333333333338,0.6393333333333313,900.1999999999971
2020-04-02 14:30:00,16.72666666666667,0.0,275.78,2.0066666666666664,1014.1466666666669,1020.9466666666665,19.606666666666666,0.6239999999999988,900.2000000000007
2020-04-02 14:45:00,16.413333333333334,0.0,199.83333333333331,1.5133333333333332,1014.0533333333334,1020.853333333333,19.08,0.5726666666666667,899.7333333333336
2020-04-02 15:00:00,16.966666666666665,0.0,279.68000000000006,2.2066666666666666,1014.0066666666667,1020.8066666666665,18.69333333333333,0.5353333333333339,900.0
2020-04-02 15:15:00,17.146666666666665,0.0,277.3933333333333,2.0533333333333332,1014.0,1020.7999999999997,17.8,0.5006666666666675,900.0
2020-04-02 15:30:00,16.866666666666667,0.0,283.7533333333333,2.4666666666666672,1013.8399999999999,1020.6400000000001,17.12666666666667,0.44399999999999906,900.133333333335
2020-04-02 15:45:00,16.94,0.0,277.2066666666667,2.1733333333333333,1013.6533333333335,1020.4533333333331,18.92,0.4220000000000006,899.7999999999993
2020-04-02 16:00:00,16.90666666666667,0.0,286.8533333333333,2.7199999999999993,1013.6000000000001,1020.3999999999997,20.526666666666667,0.43200000000000216,900.0666666666657
2020-04-02 16:15:00,16.893333333333334,0.0,288.74666666666667,2.426666666666667,1013.5133333333334,1020.3133333333332,21.68,0.4039999999999999,900.0666666666657
2020-04-02 16:30:00,16.606666666666666,0.0,285.93333333333334,2.1333333333333333,1013.4533333333331,1020.2533333333337,22.886666666666667,0.33599999999999497,900.0666666666657
2020-04-02 16:45:00,16.693333333333328,0.0,242.45999999999998,1.9266666666666663,1013.4466666666666,1020.2466666666666,24.09333333333333,0.27333333333333343,899.7333333333372
2020-04-02 17:00:00,16.186666666666664,0.0,249.7666666666667,2.36,1013.4599999999999,1020.2599999999998,25.586666666666666,0.2220000000000013,900.1333333333314
2020-04-02 17:15:00,15.759999999999998,0.0,292.54666666666674,2.5733333333333333,1013.6400000000001,1020.4399999999999,27.433333333333337,0.15733333333333377,900.2666666666701
2020-04-02 17:30:00,15.113333333333335,0.0,298.26,3.6266666666666665,1013.8733333333331,1020.6800000000002,29.673333333333332,0.13533333333333886,899.7333333333299
2020-04-02 17:45:00,14.420000000000003,0.0,300.12,3.573333333333333,1014.0800000000003,1020.8799999999998,31.446666666666665,0.1093333333333284,900.0
2020-04-02 18:00:00,14.013333333333334,0.0,298.4933333333334,3.24,1014.253333333333,1021.0733333333335,31.919999999999998,0.07600000000000051,448.46666666666715
2020-04-02 18:15:00,13.666666666666664,0.0,290.14666666666665,2.326666666666667,1014.4333333333332,1021.3333333333333,29.933333333333334,0.03600000000000847,0.0
2020-04-02 18:30:00,13.353333333333335,0.0,297.56666666666666,2.2333333333333334,1014.566666666667,1021.4666666666667,26.846666666666668,0.019999999999988916,0.0
2020-04-02 18:45:00,12.933333333333337,0.0,292.06,1.7333333333333334,1014.6800000000001,1021.5800000000003,25.473333333333336,0.02000000000000668,0.0
2020-04-02 19:00:00,12.646666666666665,0.0,285.41999999999996,1.56,1014.7999999999997,1021.7000000000003,25.346666666666668,0.0026666666666628203,0.0
2020-04-02 19:15:00,12.413333333333336,0.0,267.20666666666665,1.22,1014.8333333333333,1021.7333333333331,25.88,0.0,0.0
2020-04-02 19:30:00,12.179999999999998,0.0,260.4266666666666,0.86,1015.0400000000002,1021.9399999999999,26.680000000000003,0.0,0.0
2020-04-02 19:45:00,11.98,0.0,229.4533333333333,0.7466666666666667,1015.2133333333331,1022.1133333333336,27.513333333333335,0.0,0.0
2020-04-02 20:00:00,11.739999999999998,0.0,227.19333333333333,0.5266666666666666,1015.5066666666668,1022.4066666666665,28.366666666666667,0.0,0.0
2020-04-02 20:15:00,11.599999999999996,0.0,208.73333333333332,0.5533333333333333,1015.733333333333,1022.6333333333337,29.399999999999995,0.0,0.0
2020-04-02 20:30:00,11.533333333333333,0.0,201.57333333333332,0.8666666666666666,1015.8399999999999,1022.7399999999997,29.166666666666664,0.0,0.0
2020-04-02 20:45:00,11.493333333333336,0.0,255.88000000000002,0.5666666666666667,1015.8733333333332,1022.7799999999996,29.180000000000003,0.0,0.0
2020-04-02 21:00:00,11.366666666666669,0.0,289.65999999999997,1.0266666666666668,1015.9799999999999,1022.9333333333332,29.106666666666673,0.0,0.0
