일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2020-02-01 04:30:00,-0.5466666666666666,0.0,141.07333333333332,0.9266666666666669,1016.8666666666664,1024.166666666667,77.24666666666667,0.0,0.0
2020-02-01 04:45:00,-0.6999999999999998,0.0,149.34000000000003,1.04,1016.9266666666665,1024.2266666666667,77.85999999999999,0.0,0.0
2020-02-01 05:00:00,-0.5333333333333334,0.0,98.40666666666668,0.16666666666666666,1017.0466666666669,1024.3466666666666,77.94,0.0,0.0
2020-02-01 05:15:00,-0.2866666666666667,0.0,72.20666666666666,0.36666666666666664,1017.1000000000003,1024.3999999999999,76.20666666666668,0.0,0.0
2020-02-01 05:30:00,-0.15333333333333335,0.0,153.42000000000002,1.16,1017.1133333333336,1024.4133333333332,76.01333333333332,0.0,0.0
2020-02-01 05:45:00,-0.16000000000000003,0.0,167.91333333333333,0.9533333333333331,1017.2333333333331,1024.5333333333335,76.23333333333333,0.0,0.0
2020-02-01 06:00:00,-0.09333333333333334,0.0,182.67333333333332,0.8866666666666666,1017.4066666666665,1024.7066666666667,75.85999999999999,0.0,0.0
2020-02-01 06:15:00,-0.26666666666666655,0.0,177.0,1.2733333333333332,1017.5,1024.7999999999997,76.10000000000001,0.0,0.0
2020-02-01 06:30:00,-0.3066666666666666,0.0,198.21999999999997,0.8933333333333336,1017.5600000000002,1024.86,76.45333333333335,0.0,0.0
2020-02-01 06:45:00,-0.38,0.0,209.26666666666668,0.7200000000000001,1017.7266666666663,1025.0266666666669,76.36,0.0,0.0
2020-02-01 07:00:00,-0.5333333333333333,0.0,272.40666666666664,0.78,1017.8799999999998,1025.1800000000003,76.92666666666668,0.0,0.0
2020-02-01 07:15:00,-0.5800000000000001,0.0,220.88,0.4533333333333333,1017.9599999999999,1025.2599999999998,77.70666666666666,0.0,0.0
2020-02-01 07:30:00,-0.26666666666666666,0.0,177.92666666666668,0.5933333333333334,1018.1533333333335,1025.4533333333334,77.14666666666669,0.0,0.0
2020-02-01 07:45:00,-0.17333333333333334,0.0,197.85333333333335,1.1333333333333333,1018.3466666666666,1025.646666666667,76.77999999999999,0.0,0.0
2020-02-01 08:00:00,0.06666666666666668,0.0,167.69333333333336,1.0466666666666666,1018.4333333333332,1025.7333333333333,76.55333333333334,0.0,0.0
2020-02-01 08:15:00,0.12666666666666665,0.0,153.29333333333335,1.1666666666666667,1018.5600000000002,1025.86,76.27999999999999,0.005333333333333333,0.0
2020-02-01 08:30:00,0.2733333333333333,0.0,142.98,1.3266666666666669,1018.6066666666668,1025.9066666666665,76.35999999999999,0.01866666666666667,0.0
2020-02-01 08:45:00,0.3266666666666666,0.0,150.52666666666667,1.4933333333333332,1018.6000000000003,1025.9,76.29333333333332,0.04266666666666667,0.0
2020-02-01 09:00:00,0.5066666666666666,0.0,167.15333333333334,1.1866666666666668,1018.7466666666668,1026.0466666666666,75.83333333333333,0.06066666666666665,0.0
2020-02-01 09:15:00,0.74,0.0,148.53333333333333,1.3533333333333333,1018.6600000000003,1025.96,75.65333333333335,0.0966666666666667,0.0
2020-02-01 09:30:00,0.9333333333333332,0.0,171.54666666666665,0.5666666666666668,1018.7866666666664,1026.0866666666668,75.27999999999999,0.10866666666666658,0.0
2020-02-01 09:45:00,1.2466666666666666,0.0,196.84000000000003,0.58,1018.9599999999999,1026.2000000000003,73.60666666666667,0.09333333333333343,0.0
2020-02-01 10:00:00,1.4357142857142857,0.0,246.42857142857142,0.7214285714285714,1019.0857142857145,1026.285714285714,73.45000000000002,0.0932857142857142,0.0
2020-02-01 10:15:00,1.6266666666666665,0.0,112.42666666666668,0.30666666666666664,1019.1600000000002,1026.36,73.57333333333334,0.08338095238095244,0.0
2020-02-01 10:30:00,1.8933333333333335,0.0,142.03333333333333,1.0733333333333335,1019.2999999999997,1026.5,71.62666666666668,0.09066666666666667,0.0
2020-02-01 10:45:00,2.1466666666666665,0.0,126.76666666666667,1.1600000000000001,1019.3333333333329,1026.5333333333333,71.18666666666667,0.09866666666666668,0.0
2020-02-01 11:00:00,2.3466666666666667,0.0,151.46,1.1066666666666665,1019.2000000000003,1026.3999999999999,70.41333333333334,0.1259999999999999,0.0
2020-02-01 11:15:00,2.5466666666666673,0.0,154.79999999999998,1.2933333333333332,1019.0333333333333,1026.2333333333338,69.5,0.16399999999999992,0.0
2020-02-01 11:30:00,2.873333333333333,0.0,150.51333333333335,1.36,1018.8999999999997,1026.1000000000001,68.82000000000001,0.1980000000000004,0.0
2020-02-01 11:45:00,3.313333333333333,0.0,219.1333333333333,1.2466666666666666,1018.8399999999997,1026.04,67.41333333333333,0.18933333333333313,0.0
2020-02-01 12:00:00,3.273333333333333,0.0,263.65333333333336,0.9866666666666666,1018.7400000000002,1025.9399999999998,67.29333333333334,0.16666666666666652,0.0
2020-02-01 12:15:00,3.733333333333333,0.0,254.85333333333332,1.0666666666666667,1018.4533333333331,1025.6533333333334,66.52666666666667,0.18799999999999972,0.0
2020-02-01 12:30:00,4.08,0.0,234.61333333333332,1.4400000000000002,1018.3266666666665,1025.4999999999998,64.69999999999999,0.2313333333333334,0.0
2020-02-01 12:45:00,4.260000000000001,0.0,275.44666666666666,1.4600000000000002,1018.1800000000002,1025.3066666666664,64.22666666666667,0.1840000000000006,0.0
2020-02-01 13:00:00,4.553333333333334,0.0,237.72666666666663,1.2666666666666666,1017.8866666666665,1024.9866666666665,64.30000000000001,0.2626666666666666,98.86666666666666
2020-02-01 13:15:00,4.866666666666666,0.0,230.65333333333334,1.5466666666666669,1017.6066666666669,1024.706666666667,62.74,0.33933333333333326,688.2666666666667
2020-02-01 13:30:00,5.006666666666667,0.0,248.07999999999998,1.98,1017.5400000000001,1024.64,62.69333333333332,0.32799999999999985,858.4
2020-02-01 13:45:00,5.12,0.0,226.86666666666665,1.7800000000000002,1017.4133333333331,1024.5133333333333,63.339999999999996,0.3506666666666671,900.0666666666666
2020-02-01 14:00:00,5.659999999999999,0.0,197.61333333333334,1.3666666666666665,1017.2066666666669,1024.3066666666664,62.38666666666666,0.3953333333333333,900.0666666666666
2020-02-01 14:15:00,5.9799999999999995,0.0,180.8666666666667,1.7,1017.0933333333336,1024.1933333333336,61.22,0.42599999999999927,899.7999999999997
2020-02-01 14:30:00,6.533333333333333,0.0,187.41333333333333,1.7799999999999998,1016.933333333333,1024.0333333333333,60.419999999999995,0.4066666666666672,900.2000000000007
2020-02-01 14:45:00,6.886666666666667,0.0,241.76666666666668,1.9466666666666665,1016.8866666666664,1023.9866666666666,59.10666666666667,0.3819999999999997,900.0666666666666
2020-02-01 15:00:00,6.586666666666668,0.0,247.08,1.6200000000000003,1016.8533333333331,1023.9533333333331,60.120000000000005,0.3186666666666662,826.7333333333327
2020-02-01 15:15:00,6.713333333333334,0.0,226.61333333333334,0.9866666666666667,1016.6266666666669,1023.7266666666669,61.16,0.20733333333333448,604.0
2020-02-01 15:30:00,6.446666666666668,0.0,227.67999999999998,0.5666666666666667,1016.6533333333336,1023.753333333333,61.40666666666667,0.17733333333333245,571.8000000000002
2020-02-01 15:45:00,6.466666666666667,0.0,272.3466666666667,0.6533333333333332,1016.7000000000003,1023.7999999999997,61.153333333333336,0.10399999999999832,36.733333333333576
2020-02-01 16:00:00,6.553333333333334,0.0,180.44,0.56,1016.7333333333331,1023.8333333333333,60.98666666666666,0.06800000000000228,0.0
2020-02-01 16:15:00,6.626666666666665,0.0,268.23999999999995,0.7799999999999999,1016.8066666666665,1023.9066666666664,60.02,0.06599999999999984,0.0
2020-02-01 16:30:00,6.726666666666665,0.0,255.06666666666666,1.4266666666666665,1016.7800000000002,1023.8799999999997,59.28,0.06933333333333369,0.0
2020-02-01 16:45:00,6.6866666666666665,0.0,255.66,1.6466666666666667,1016.7266666666666,1023.8266666666665,59.133333333333326,0.055999999999997385,0.0
2020-02-01 17:00:00,6.573333333333334,0.0,249.35333333333332,1.9533333333333334,1016.8533333333332,1023.9533333333333,59.980000000000004,0.06133333333333546,0.0
2020-02-01 17:15:00,6.426666666666668,0.0,257.7933333333333,1.5399999999999998,1016.9466666666665,1024.0466666666666,61.72,0.02200000000000024,0.0
2020-02-01 17:30:00,6.326666666666665,0.0,260.88,1.6733333333333336,1017.0266666666668,1024.126666666667,62.70666666666667,0.019999999999997797,0.0
2020-02-01 17:45:00,6.099999999999999,0.0,255.8,1.5733333333333335,1017.1533333333336,1024.2533333333329,63.23333333333334,0.0,0.0
2020-02-01 18:00:00,5.993333333333334,0.0,265.1066666666667,1.1866666666666668,1017.3599999999999,1024.46,63.7,0.0,0.0
2020-02-01 18:15:00,5.833333333333333,0.0,254.9066666666667,1.1266666666666667,1017.5400000000002,1024.6400000000003,64.44,0.0,0.0
2020-02-01 18:30:00,5.6000000000000005,0.0,264.76,0.6466666666666666,1017.7000000000003,1024.7999999999997,65.37333333333335,0.0,0.0
2020-02-01 18:45:00,5.406666666666666,0.0,261.1666666666667,1.0133333333333332,1017.7000000000003,1024.7999999999997,66.5,0.0,0.0
2020-02-01 19:00:00,5.386666666666666,0.0,265.52666666666664,0.8466666666666666,1017.7933333333331,1024.893333333333,67.19333333333333,0.0,0.0
2020-02-01 19:15:00,5.446666666666666,0.0,289.8866666666666,0.78,1017.7466666666663,1024.8466666666666,66.96,0.0,0.0
2020-02-01 19:30:00,5.453333333333333,0.0,280.24666666666667,1.4066666666666665,1017.8666666666666,1024.9666666666667,66.46666666666667,0.0,0.0
2020-02-01 19:45:00,5.366666666666665,0.0,290.4933333333333,1.3466666666666667,1017.9933333333333,1025.0933333333335,66.99333333333333,0.0,0.0
2020-02-01 20:00:00,4.993333333333333,0.0,275.6066666666666,0.47333333333333333,1018.0133333333334,1025.1133333333337,68.38666666666667,0.0,0.0
2020-02-01 20:15:00,4.706666666666665,0.0,246.55333333333334,1.1400000000000001,1018.1800000000003,1025.2799999999997,69.95333333333333,0.0,0.0
2020-02-01 20:30:00,4.813333333333333,0.0,278.8933333333333,1.4266666666666665,1018.2000000000003,1025.2999999999997,70.42666666666668,0.0,0.0
2020-02-01 20:45:00,4.4399999999999995,0.0,235.83333333333337,0.56,1018.2999999999998,1025.3999999999999,72.54666666666665,0.0,0.0
2020-02-01 21:00:00,4.253333333333333,0.0,295.7533333333334,1.02,1018.4466666666666,1025.5800000000004,73.97333333333334,0.0,0.0
2020-02-01 21:15:00,4.013333333333333,0.0,277.5133333333333,0.9533333333333333,1018.5,1025.7000000000003,75.71333333333334,0.0,0.0
2020-02-01 21:30:00,3.8266666666666667,0.0,298.23333333333335,1.2199999999999998,1018.5733333333336,1025.773333333333,76.59333333333332,0.0,0.0
2020-02-01 21:45:00,3.5466666666666664,0.0,271.28,0.76,1018.7399999999997,1025.9399999999998,77.61999999999999,0.0,0.0
2020-02-01 22:00:00,3.439999999999999,0.0,282.37333333333333,1.3533333333333333,1018.8066666666665,1026.0066666666667,77.63333333333334,0.0,0.0
2020-02-01 22:15:00,3.286666666666667,0.0,277.47999999999996,1.3200000000000003,1018.873333333333,1026.0733333333335,77.68666666666667,0.0,0.0
2020-02-01 22:30:00,3.2066666666666666,0.0,281.9933333333333,1.3599999999999999,1018.813333333333,1026.0133333333333,78.08,0.0,0.0
2020-02-01 22:45:00,3.1600000000000006,0.0,291.2866666666667,1.2733333333333334,1018.8266666666664,1026.0266666666669,77.74666666666667,0.0,0.0
2020-02-01 23:00:00,3.046666666666667,0.0,282.5133333333333,1.4600000000000002,1018.7999999999997,1026.0,77.08,0.0,0.0
2020-02-01 23:15:00,3.0133333333333336,0.0,271.36,1.2066666666666668,1018.8666666666664,1026.0666666666668,75.80000000000001,0.0,0.0
2020-02-01 23:30:00,2.9066666666666663,0.0,268.54,0.8466666666666666,1018.8866666666665,1026.0866666666668,74.79333333333334,0.0,0.0
2020-02-01 23:45:00,2.686666666666667,0.0,251.80666666666667,0.7,1018.9533333333333,1026.1533333333339,75.16666666666667,0.0,0.0
2020-02-02 00:00:00,2.64,0.0,249.54000000000002,0.62,1019.1533333333336,1026.3533333333332,74.94,-5.879999999999998,-7639.333333333333
2020-02-02 00:15:00,2.58,0.0,192.01999999999998,0.7533333333333334,1019.0866666666668,1026.2866666666664,74.87999999999998,-0.42,-545.6666666666666
2020-02-02 00:30:00,2.12,0.0,233.03333333333333,0.6333333333333332,1019.1000000000003,1026.2999999999997,76.73333333333332,0.0,0.0
2020-02-02 00:45:00,1.86,0.0,0.0,0.0,1018.9933333333332,1026.1933333333336,77.41333333333334,0.0,0.0
2020-02-02 01:00:00,1.8666666666666665,0.0,0.0,0.0,1018.8933333333331,1026.0933333333335,77.79333333333332,0.0,0.0
2020-02-02 01:15:00,1.8199999999999998,0.0,0.0,0.0,1018.7999999999997,1026.0,77.67333333333333,0.0,0.0
2020-02-02 01:30:00,1.6266666666666663,0.0,74.09333333333333,0.11333333333333333,1018.8733333333331,1026.0733333333335,78.39333333333335,0.0,0.0
2020-02-02 01:45:00,1.4200000000000004,0.0,171.57999999999998,0.31333333333333335,1018.9133333333332,1026.1133333333337,79.39333333333333,0.0,0.0
2020-02-02 02:00:00,1.2199999999999998,0.0,35.57333333333334,0.08,1018.9733333333332,1026.1733333333336,80.23999999999998,0.0,0.0
2020-02-02 02:15:00,1.06,0.0,261.85333333333335,0.7066666666666667,1019.1533333333334,1026.4466666666667,80.92,0.0,0.0
2020-02-02 02:30:00,0.9466666666666669,0.0,202.28666666666666,0.18666666666666668,1019.3266666666664,1026.6266666666668,82.49333333333334,0.0,0.0
2020-02-02 02:45:00,0.9933333333333334,0.0,236.96000000000004,0.35333333333333333,1019.2999999999997,1026.6000000000001,82.76,0.0,0.0
2020-02-02 03:00:00,0.8200000000000001,0.0,79.83333333333333,0.013333333333333334,1019.313333333333,1026.6133333333337,82.61999999999999,0.0,0.0
2020-02-02 03:15:00,0.6399999999999998,0.0,175.70666666666665,0.5333333333333333,1019.3399999999998,1026.6400000000003,83.38666666666668,0.0,0.0
2020-02-02 03:30:00,0.6533333333333331,0.0,247.8733333333333,0.86,1019.3599999999996,1026.6600000000003,83.63333333333334,0.0,0.0
2020-02-02 03:45:00,0.5133333333333334,0.0,226.65333333333334,0.8333333333333334,1019.2666666666669,1026.5666666666668,84.30666666666666,0.0,0.0
2020-02-02 04:00:00,0.29999999999999993,0.0,177.01333333333332,0.8933333333333334,1019.1666666666667,1026.4666666666665,84.79333333333332,0.0,0.0
2020-02-02 04:15:00,-0.08666666666666666,0.0,153.36,1.2866666666666668,1019.1200000000003,1026.4199999999998,84.51333333333335,0.0,0.0
2020-02-02 04:30:00,-0.17333333333333337,0.0,179.43333333333334,0.8,1019.0666666666668,1026.3666666666663,85.2,0.0,0.0
2020-02-02 04:45:00,-0.2266666666666666,0.0,144.54666666666668,0.6466666666666666,1019.0200000000001,1026.3199999999997,85.06,0.0,0.0
2020-02-02 05:00:00,-0.26000000000000006,0.0,182.4,0.7266666666666666,1019.0733333333336,1026.3733333333332,85.51999999999998,0.0,0.0
2020-02-02 05:15:00,-0.23999999999999994,0.0,80.20666666666666,0.1,1019.1333333333337,1026.4333333333332,85.18666666666668,0.0,0.0
2020-02-02 05:30:00,-0.4000000000000001,0.0,0.0,0.0,1019.253333333333,1026.5533333333335,85.57333333333332,0.0,0.0
2020-02-02 05:45:00,-0.56,0.0,0.0,0.0,1019.42,1026.72,85.52666666666667,0.0,0.0
2020-02-02 06:00:00,-0.5066666666666666,0.0,0.0,0.0,1019.5533333333335,1026.8533333333332,85.98,0.0,0.0
2020-02-02 06:15:00,-0.5,0.0,0.0,0.0,1019.6133333333336,1026.9133333333332,85.87333333333332,0.0,0.0
2020-02-02 06:30:00,-0.6533333333333332,0.0,0.0,0.0,1019.6866666666668,1026.9866666666667,86.02000000000001,0.0,0.0
2020-02-02 06:45:00,-0.6466666666666666,0.0,0.0,0.0,1019.6333333333334,1026.9333333333332,85.98666666666666,0.0,0.0
2020-02-02 07:00:00,-0.8400000000000002,0.0,57.013333333333335,0.21333333333333332,1019.6733333333336,1026.9733333333334,85.92000000000002,0.0,0.0
2020-02-02 07:15:00,-0.8400000000000001,0.0,174.22666666666666,0.5333333333333333,1019.7999999999997,1027.1000000000001,86.14666666666668,0.0,0.0
2020-02-02 07:30:00,-0.9000000000000002,0.0,228.06000000000003,0.2,1019.9266666666666,1027.2266666666665,86.05333333333331,0.0,0.0
2020-02-02 07:45:00,-0.8600000000000001,0.0,238.02,0.42666666666666664,1020.1600000000002,1027.46,85.78666666666666,0.0006666666666666666,0.0
2020-02-02 08:00:00,-0.8733333333333335,0.0,77.84666666666666,0.05333333333333333,1020.2066666666669,1027.5066666666667,85.10000000000001,0.018000000000000002,0.0
2020-02-02 08:15:00,-0.6999999999999998,0.0,97.86,0.2,1020.2799999999999,1027.5800000000004,84.81333333333335,0.03933333333333336,0.0
2020-02-02 08:30:00,-0.6,0.0,35.46666666666667,0.02666666666666667,1020.3999999999997,1027.7000000000003,84.6,0.05399999999999999,2.2666666666666666
2020-02-02 08:45:00,-0.7066666666666669,0.0,43.46,0.0,1020.4466666666666,1027.7466666666664,83.69333333333334,0.07999999999999999,268.93333333333334
2020-02-02 09:00:00,-0.6733333333333335,0.0,119.38666666666664,0.16,1020.5200000000001,1027.8199999999995,84.04666666666665,0.12733333333333335,815.4666666666667
2020-02-02 09:15:00,-0.4666666666666667,0.0,261.8533333333333,0.42000000000000004,1020.4866666666666,1027.7866666666664,83.82,0.15666666666666668,716.8
2020-02-02 09:30:00,-0.24666666666666667,0.0,190.87333333333336,0.7333333333333335,1020.4466666666666,1027.7466666666664,83.6,0.2013333333333332,873.0666666666666
2020-02-02 09:45:00,0.03333333333333333,0.0,297.83333333333326,0.5133333333333333,1020.5,1027.7999999999997,83.20666666666666,0.2286666666666668,900.1333333333332
2020-02-02 10:00:00,0.5666666666666665,0.0,0.0,0.0,1020.4466666666665,1027.7466666666667,81.61333333333333,0.2533333333333333,899.8666666666672
2020-02-02 10:15:00,1.0266666666666666,0.0,229.40666666666667,0.3733333333333333,1020.4066666666664,1027.706666666667,79.8,0.2766666666666666,900.0
2020-02-02 10:30:00,1.3,0.0,182.06,0.9733333333333334,1020.3599999999998,1027.6600000000003,78.78666666666666,0.28600000000000025,900.1333333333332
2020-02-02 10:45:00,1.64,0.0,306.02666666666664,0.7533333333333335,1020.3999999999997,1027.6133333333337,78.11333333333333,0.3673333333333335,900.0
2020-02-02 11:00:00,2.246666666666667,0.0,181.01333333333332,0.44666666666666666,1020.3466666666664,1027.5466666666666,74.68666666666665,0.3573333333333326,899.8666666666668
2020-02-02 11:15:00,2.526666666666667,0.0,308.19999999999993,1.0133333333333332,1020.3866666666664,1027.5866666666668,69.41333333333334,0.3100000000000005,721.5999999999995
2020-02-02 11:30:00,3.18,0.0,270.46666666666664,1.3266666666666667,1020.2800000000001,1027.48,68.43333333333334,0.42666666666666764,873.4666666666672
2020-02-02 11:45:00,3.5733333333333333,0.0,291.11333333333334,1.06,1020.1466666666668,1027.3466666666664,64.55333333333334,0.4646666666666648,893.7333333333336
2020-02-02 12:00:00,3.6599999999999997,0.0,225.20666666666665,0.9800000000000001,1019.8999999999996,1027.1000000000001,62.77333333333333,0.3653333333333335,835.2666666666664
2020-02-02 12:15:00,4.086666666666667,0.0,294.26666666666665,1.18,1019.6666666666667,1026.8666666666663,56.13333333333335,0.3853333333333335,870.5333333333328
2020-02-02 12:30:00,4.106666666666667,0.0,262.68000000000006,1.353333333333333,1019.4266666666664,1026.6266666666668,58.46666666666667,0.33933333333333326,790.8666666666668
2020-02-02 12:45:00,4.26,0.0,237.4466666666667,1.8066666666666664,1019.2333333333336,1026.4333333333332,56.82,0.27933333333333454,483.60000000000036
2020-02-02 13:00:00,4.373333333333333,0.0,214.07999999999998,1.166666666666667,1018.8999999999997,1026.04,55.9,0.3273333333333328,689.7333333333336
2020-02-02 13:15:00,4.5600000000000005,0.0,222.48666666666662,1.4066666666666667,1018.5666666666667,1025.6666666666667,54.519999999999996,0.3173333333333339,607.9333333333325
2020-02-02 13:30:00,4.793333333333333,0.0,245.2,1.5199999999999996,1018.3999999999997,1025.5,52.58666666666667,0.34999999999999876,899.3333333333339
2020-02-02 13:45:00,5.133333333333334,0.0,234.06666666666666,1.82,1018.3466666666664,1025.4466666666665,49.53999999999999,0.3893333333333331,899.9999999999982
2020-02-02 14:00:00,5.279999999999999,0.0,215.48666666666665,1.4266666666666665,1018.2133333333335,1025.3133333333333,48.70666666666667,0.4026666666666676,899.8000000000029
2020-02-02 14:15:00,5.5666666666666655,0.0,171.77333333333334,1.806666666666667,1018.0,1025.1000000000001,48.15333333333333,0.37400000000000055,900.1333333333314
2020-02-02 14:30:00,5.826666666666666,0.0,222.13333333333335,1.4133333333333333,1017.9133333333332,1025.0133333333333,46.84,0.3353333333333328,900.0666666666657
2020-02-02 14:45:00,5.879999999999999,0.0,196.86000000000004,1.2133333333333334,1017.7600000000003,1024.8599999999997,45.46666666666667,0.27199999999999935,739.6000000000022
2020-02-02 15:00:00,5.739999999999999,0.0,202.36,1.0200000000000002,1017.6866666666668,1024.7866666666664,45.56666666666667,0.27266666666666683,791.3333333333321
2020-02-02 15:15:00,5.746666666666666,0.0,213.27333333333334,1.0866666666666667,1017.5400000000001,1024.64,47.419999999999995,0.2339999999999982,900.0666666666657
2020-02-02 15:30:00,6.0600000000000005,0.0,266.2333333333333,1.6333333333333335,1017.3866666666664,1024.4866666666667,47.46666666666668,0.24866666666667037,899.9333333333343
2020-02-02 15:45:00,6.106666666666666,0.0,210.84000000000003,1.1933333333333331,1017.4333333333333,1024.5333333333335,47.10666666666667,0.2586666666666648,900.0666666666657
2020-02-02 16:00:00,6.033333333333333,0.0,256.56,1.1133333333333335,1017.373333333333,1024.4733333333331,46.473333333333336,0.2159999999999993,900.0
2020-02-02 16:15:00,6.1466666666666665,0.0,275.1,1.3866666666666667,1017.2533333333337,1024.353333333333,46.69333333333334,0.17466666666666875,900.0666666666693
2020-02-02 16:30:00,6.026666666666666,0.0,238.98000000000002,1.2266666666666668,1017.1400000000001,1024.2400000000005,47.586666666666666,0.12466666666666804,899.866666666665
2020-02-02 16:45:00,5.886666666666667,0.0,264.3466666666667,1.28,1017.2266666666663,1024.3266666666666,47.99333333333334,0.10466666666666491,899.9333333333343
2020-02-02 17:00:00,5.886666666666667,0.0,237.57333333333335,1.0533333333333335,1017.2666666666664,1024.3666666666663,48.14666666666666,0.0773333333333337,888.1333333333314
2020-02-02 17:15:00,5.713333333333333,0.0,248.1533333333333,1.3066666666666664,1017.246666666667,1024.3466666666661,48.373333333333335,0.04933333333333145,312.40000000000146
2020-02-02 17:30:00,5.553333333333334,0.0,263.2733333333333,1.0133333333333334,1017.2266666666666,1024.3266666666664,48.55333333333333,0.01533333333333431,0.0
2020-02-02 17:45:00,5.486666666666667,0.0,261.8,0.9533333333333336,1017.3199999999997,1024.4199999999996,47.926666666666655,0.008666666666663048,0.0
2020-02-02 18:00:00,5.360000000000001,0.0,257.59333333333336,0.6733333333333333,1017.3866666666667,1024.4866666666667,47.78,0.0,0.0
2020-02-02 18:15:00,5.326666666666666,0.0,255.21333333333334,0.5733333333333335,1017.433333333333,1024.5333333333333,46.9,0.0,0.0
2020-02-02 18:30:00,5.226666666666666,0.0,253.2,0.47333333333333344,1017.2999999999998,1024.3999999999999,46.54666666666667,0.0,0.0
2020-02-02 18:45:00,5.120000000000002,0.0,277.02666666666664,0.62,1017.2799999999996,1024.3799999999999,46.56666666666667,0.0,0.0
2020-02-02 19:00:00,4.806666666666667,0.0,271.26,0.8666666666666668,1017.3199999999998,1024.4199999999998,48.48666666666667,0.0,0.0
2020-02-02 19:15:00,4.613333333333333,0.0,275.34,0.9199999999999999,1017.4133333333332,1024.5133333333333,48.78000000000001,0.0,0.0
2020-02-02 19:30:00,4.28,0.0,258.1533333333333,0.9933333333333333,1017.48,1024.5800000000004,50.260000000000005,0.0,0.0
2020-02-02 19:45:00,4.046666666666667,0.0,270.22666666666674,1.7,1017.5866666666668,1024.7399999999996,50.7,0.0,0.0
2020-02-02 20:00:00,3.6733333333333333,0.0,284.64666666666665,1.6199999999999999,1017.733333333333,1024.9333333333332,52.09999999999999,0.0,0.0
2020-02-02 20:15:00,3.4266666666666663,0.0,288.58666666666664,2.0866666666666664,1017.8466666666666,1025.0466666666669,56.04666666666666,0.0,0.0
2020-02-02 20:30:00,3.1133333333333337,0.0,294.88666666666666,2.1666666666666665,1017.98,1025.18,58.95333333333333,0.0,0.0
2020-02-02 20:45:00,2.8533333333333335,0.0,298.6533333333334,2.24,1018.1600000000003,1025.36,61.58666666666668,0.0,0.0
2020-02-02 21:00:00,2.6133333333333337,0.0,296.93999999999994,1.7400000000000004,1018.1933333333337,1025.393333333333,62.366666666666674,0.0,0.0
2020-02-02 21:15:00,2.4666666666666663,0.0,293.8466666666667,1.4066666666666667,1018.2000000000003,1025.3999999999999,62.74,0.0,0.0
2020-02-02 21:30:00,2.3999999999999995,0.0,298.08000000000004,1.6866666666666665,1018.2799999999996,1025.48,62.379999999999995,0.0,0.0
2020-02-02 21:45:00,2.146666666666667,0.0,242.43333333333337,0.6666666666666666,1018.2999999999997,1025.5,62.739999999999995,0.0,0.0
2020-02-02 22:00:00,1.9866666666666666,0.0,243.73999999999998,0.5533333333333335,1018.3399999999999,1025.5400000000002,63.760000000000005,0.0,0.0
2020-02-02 22:15:00,1.94,0.0,230.00666666666666,0.3933333333333333,1018.3466666666664,1025.5466666666666,63.660000000000004,0.0,0.0
2020-02-02 22:30:00,1.7266666666666663,0.0,256.04,0.6266666666666667,1018.2333333333333,1025.4333333333332,64.34,0.0,0.0
2020-02-02 22:45:00,1.7,0.0,150.23999999999998,0.36,1018.2999999999997,1025.5,64.49333333333335,0.0,0.0
2020-02-02 23:00:00,1.6799999999999995,0.0,110.52666666666667,0.37999999999999995,1018.3599999999999,1025.5600000000002,64.97999999999999,0.0,0.0
2020-02-02 23:15:00,1.6999999999999995,0.0,259.97999999999996,0.9466666666666668,1018.353333333333,1025.5533333333335,63.54,0.0,0.0
2020-02-02 23:30:00,1.6999999999999995,0.0,257.41999999999996,0.9600000000000001,1018.3999999999997,1025.6000000000001,62.56000000000001,0.0,0.0
2020-02-02 23:45:00,1.7199999999999998,0.0,202.79333333333332,0.27999999999999997,1018.313333333333,1025.5133333333333,61.773333333333326,0.0,0.0
2020-02-03 00:00:00,1.966666666666667,0.0,164.32666666666668,0.2866666666666667,1018.4,1025.6000000000004,59.20666666666668,-8.931999999999997,-26482.4
2020-02-03 00:15:00,1.9400000000000002,0.0,0.0,0.0,1018.5600000000002,1025.7599999999995,59.1,-0.638,-1891.6
2020-02-03 00:30:00,1.9,0.0,0.0,0.0,1018.4799999999999,1025.68,59.42,0.0,0.0
2020-02-03 00:45:00,1.8333333333333333,0.0,228.56666666666663,0.6799999999999999,1018.3999999999997,1025.6000000000001,60.580000000000005,0.0,0.0
2020-02-03 01:00:00,1.6999999999999995,0.0,82.32000000000001,0.09333333333333332,1018.3399999999998,1025.54,60.98,0.0,0.0
2020-02-03 01:15:00,1.6999999999999995,0.0,192.8733333333333,1.153333333333333,1018.2266666666669,1025.4266666666665,61.73333333333334,0.0,0.0
2020-02-03 01:30:00,1.6866666666666665,0.0,230.28,0.7133333333333334,1018.2933333333332,1025.4933333333333,61.11333333333333,0.0,0.0
2020-02-03 01:45:00,1.6333333333333337,0.0,265.76,0.9,1018.3999999999997,1025.6000000000001,61.2,0.0,0.0
2020-02-03 02:00:00,1.6000000000000003,0.0,246.82,0.5533333333333332,1018.3399999999997,1025.54,61.64,0.0,0.0
2020-02-03 02:15:00,1.6000000000000003,0.0,264.12,0.72,1018.1733333333335,1025.373333333333,61.03999999999999,0.0,0.0
